ID,datetime,Predict
7000,2016-10-24 16:00:00,277.1821381559941
7001,2016-10-24 17:00:00,304.44056165795814
7002,2016-10-24 18:00:00,339.785784368646
7003,2016-10-24 19:00:00,345.3354246944377
7004,2016-10-24 20:00:00,360.554800989797
7005,2016-10-24 21:00:00,355.00174607606493
7006,2016-10-24 22:00:00,312.7726603878643
7007,2016-10-24 23:00:00,403.44481538306445
7008,2016-10-25 00:00:00,342.0730051548943
7009,2016-10-25 01:00:00,342.55380460871874
7010,2016-10-25 02:00:00,411.43005040575855
7011,2016-10-25 03:00:00,390.9718854436991
7012,2016-10-25 04:00:00,333.49639346006927
7013,2016-10-25 05:00:00,311.8306954660108
7014,2016-10-25 06:00:00,310.15860100076674
7015,2016-10-25 07:00:00,313.3052873547295
7016,2016-10-25 08:00:00,297.62973539505316
7017,2016-10-25 09:00:00,276.37831245147834
7018,2016-10-25 10:00:00,268.86082924140675
7019,2016-10-25 11:00:00,278.83595100157726
7020,2016-10-25 12:00:00,264.08810175009114
7021,2016-10-25 13:00:00,263.284995693989
7022,2016-10-25 14:00:00,260.5720085975009
7023,2016-10-25 15:00:00,263.43306188991863
7024,2016-10-25 16:00:00,236.86097999759335
7025,2016-10-25 17:00:00,297.6473795479505
7026,2016-10-25 18:00:00,266.76547826943226
7027,2016-10-25 19:00:00,284.440838581959
7028,2016-10-25 20:00:00,274.52753070827157
7029,2016-10-25 21:00:00,314.84533147826306
7030,2016-10-25 22:00:00,321.64738973174474
7031,2016-10-25 23:00:00,310.15860100076674
7032,2016-10-26 00:00:00,318.0783827981602
7033,2016-10-26 01:00:00,323.5767420144644
7034,2016-10-26 02:00:00,306.7693757115742
7035,2016-10-26 03:00:00,347.7811146440117
7036,2016-10-26 04:00:00,329.23467435757186
7037,2016-10-26 05:00:00,345.81413977388854
7038,2016-10-26 06:00:00,307.3743293229719
7039,2016-10-26 07:00:00,309.89791950555235
7040,2016-10-26 08:00:00,321.15597077428276
7041,2016-10-26 09:00:00,289.0052467655909
7042,2016-10-26 10:00:00,328.8822063871181
7043,2016-10-26 11:00:00,281.00796508349873
7044,2016-10-26 12:00:00,233.49200272443912
7045,2016-10-26 13:00:00,236.06547187645086
7046,2016-10-26 14:00:00,251.6655986320432
7047,2016-10-26 15:00:00,267.459905688561
7048,2016-10-26 16:00:00,251.34951169824976
7049,2016-10-26 17:00:00,266.0199607407741
7050,2016-10-26 18:00:00,252.55779254773793
7051,2016-10-26 19:00:00,250.7984669820441
7052,2016-10-26 20:00:00,264.40000043807635
7053,2016-10-26 21:00:00,285.20118243388225
7054,2016-10-26 22:00:00,295.8333962037356
7055,2016-10-26 23:00:00,337.252730214923
7056,2016-10-27 00:00:00,301.94088105087104
7057,2016-10-27 01:00:00,293.14497992784095
7058,2016-10-27 02:00:00,284.32916671489113
7059,2016-10-27 03:00:00,269.3196320063303
7060,2016-10-27 04:00:00,266.9525804245752
7061,2016-10-27 05:00:00,281.319088160678
7062,2016-10-27 06:00:00,307.0904290773544
7063,2016-10-27 07:00:00,323.5767420144644
7064,2016-10-27 08:00:00,290.9371427957411
7065,2016-10-27 09:00:00,259.99493457852816
7066,2016-10-27 10:00:00,300.9970679258134
7067,2016-10-27 11:00:00,260.62461040520316
7068,2016-10-27 12:00:00,278.63756144852533
7069,2016-10-27 13:00:00,289.89271448342026
7070,2016-10-27 14:00:00,298.3994007777647
7071,2016-10-27 15:00:00,282.2962782572458
7072,2016-10-27 16:00:00,281.92797513519304
7073,2016-10-27 17:00:00,281.4905308604357
7074,2016-10-27 18:00:00,281.0312729149876
7075,2016-10-27 19:00:00,267.43205182019534
7076,2016-10-27 20:00:00,322.0144219591552
7077,2016-10-27 21:00:00,326.26505614396405
7078,2016-10-27 22:00:00,290.98748478315923
7079,2016-10-27 23:00:00,292.41340921586254
7080,2016-10-28 00:00:00,312.9007022993704
7081,2016-10-28 01:00:00,334.0875360538867
7082,2016-10-28 02:00:00,333.6780369572824
7083,2016-10-28 03:00:00,306.0919423151485
7084,2016-10-28 04:00:00,324.73813779448545
7085,2016-10-28 05:00:00,314.8952892356668
7086,2016-10-28 06:00:00,325.8764490152983
7087,2016-10-28 07:00:00,325.0272495833306
7088,2016-10-28 08:00:00,296.1558386153099
7089,2016-10-28 09:00:00,299.69200935555943
7090,2016-10-28 10:00:00,319.7949924938141
7091,2016-10-28 11:00:00,365.3985961199624
7092,2016-10-28 12:00:00,318.1192610198465
7093,2016-10-28 13:00:00,312.12438489122945
7094,2016-10-28 14:00:00,303.3413392907967
7095,2016-10-28 15:00:00,323.82104196694246
7096,2016-10-28 16:00:00,318.23173606848025
7097,2016-10-28 17:00:00,299.98792173729464
7098,2016-10-28 18:00:00,273.26499545567236
7099,2016-10-28 19:00:00,306.80710816058166
7100,2016-10-28 20:00:00,288.765751962371
7101,2016-10-28 21:00:00,290.42642385326667
7102,2016-10-28 22:00:00,317.0297549034559
7103,2016-10-28 23:00:00,313.1077843340393
7104,2016-10-29 00:00:00,361.71844620086864
7105,2016-10-29 01:00:00,310.3229827836698
7106,2016-10-29 02:00:00,321.58456280031476
7107,2016-10-29 03:00:00,318.6209639566925
7108,2016-10-29 04:00:00,346.7141532627386
7109,2016-10-29 05:00:00,315.4961528902874
7110,2016-10-29 06:00:00,342.6983360820626
7111,2016-10-29 07:00:00,346.30665693937055
7112,2016-10-29 08:00:00,332.96407815132324
7113,2016-10-29 09:00:00,318.3954932491622
7114,2016-10-29 10:00:00,361.867884136893
7115,2016-10-29 11:00:00,359.54672995252565
7116,2016-10-29 12:00:00,382.2111688018993
7117,2016-10-29 13:00:00,364.71955503677333
7118,2016-10-29 14:00:00,333.5871878630643
7119,2016-10-29 15:00:00,383.519943681509
7120,2016-10-29 16:00:00,317.2937351079234
7121,2016-10-29 17:00:00,308.3057965835062
7122,2016-10-29 18:00:00,234.4347930183301
7123,2016-10-29 19:00:00,273.59406816505276
7124,2016-10-29 20:00:00,255.52213145574672
7125,2016-10-29 21:00:00,251.83616376371603
7126,2016-10-29 22:00:00,260.53914439018564
7127,2016-10-29 23:00:00,251.8971418665121
7128,2016-10-30 00:00:00,228.21231231477103
7129,2016-10-30 01:00:00,242.07387234175792
7130,2016-10-30 02:00:00,247.67666423398802
7131,2016-10-30 03:00:00,229.22229354399485
7132,2016-10-30 04:00:00,234.04526223154207
7133,2016-10-30 05:00:00,209.16806978285015
7134,2016-10-30 06:00:00,208.92981564405846
7135,2016-10-30 07:00:00,214.01593381982096
7136,2016-10-30 08:00:00,194.58918641699998
7137,2016-10-30 09:00:00,186.61060592605847
7138,2016-10-30 10:00:00,182.43477669424422
7139,2016-10-30 11:00:00,177.802608408922
7140,2016-10-30 12:00:00,185.3014590089228
7141,2016-10-30 13:00:00,186.49445478442613
7142,2016-10-30 14:00:00,199.46256698919657
7143,2016-10-30 15:00:00,194.1251802199437
7144,2016-10-30 16:00:00,212.52182251286777
7145,2016-10-30 17:00:00,215.41257957831445
7146,2016-10-30 18:00:00,209.69516359505909
7147,2016-10-30 19:00:00,210.42985609362654
7148,2016-10-30 20:00:00,240.78008654607976
7149,2016-10-30 21:00:00,266.21280029416357
7150,2016-10-30 22:00:00,234.68484625774474
7151,2016-10-30 23:00:00,261.46944537361355
7152,2016-10-31 00:00:00,276.1164964594361
7153,2016-10-31 01:00:00,296.9083114272413
7154,2016-10-31 02:00:00,252.13526884735487
7155,2016-10-31 03:00:00,284.16184060813003
7156,2016-10-31 04:00:00,289.5685475734585
7157,2016-10-31 05:00:00,258.4159992149353
7158,2016-10-31 06:00:00,275.26751407308177
7159,2016-10-31 07:00:00,280.25664222459585
7160,2016-10-31 08:00:00,264.00687065386194
7161,2016-10-31 09:00:00,273.9533901784146
7162,2016-10-31 10:00:00,270.8066705213087
7163,2016-10-31 11:00:00,277.38579056215474
7164,2016-10-31 12:00:00,251.13725476673713
7165,2016-10-31 13:00:00,245.32201639123895
7166,2016-10-31 14:00:00,248.39580166403246
7167,2016-10-31 15:00:00,247.00299106037085
7168,2016-10-31 16:00:00,216.75951980920303
7169,2016-10-31 17:00:00,208.40696105759048
7170,2016-10-31 18:00:00,190.66060354928655
7171,2016-10-31 19:00:00,181.0687091740317
7172,2016-10-31 20:00:00,206.34022810452788
7173,2016-10-31 21:00:00,209.91905045116422
7174,2016-10-31 22:00:00,205.36451061296418
7175,2016-10-31 23:00:00,201.48330598391516
7176,2016-11-24 00:00:00,284.1061136258284
7177,2016-11-24 01:00:00,218.4140076531424
7178,2016-11-24 02:00:00,270.7708833548042
7179,2016-11-24 03:00:00,283.5501702751033
7180,2016-11-24 04:00:00,205.10474918886987
7181,2016-11-24 05:00:00,221.07442927876656
7182,2016-11-24 06:00:00,266.06814165907696
7183,2016-11-24 07:00:00,230.88415109044365
7184,2016-11-24 08:00:00,242.90932418461617
7185,2016-11-24 09:00:00,205.05443187048996
7186,2016-11-24 10:00:00,194.10461450591006
7187,2016-11-24 11:00:00,203.44715635385572
7188,2016-11-24 12:00:00,203.6222491851144
7189,2016-11-24 13:00:00,210.57337479851213
7190,2016-11-24 14:00:00,220.7732647944396
7191,2016-11-24 15:00:00,241.95663467772806
7192,2016-11-24 16:00:00,242.48239222983426
7193,2016-11-24 17:00:00,245.09214044497506
7194,2016-11-24 18:00:00,239.06051705289755
7195,2016-11-24 19:00:00,193.24857782714125
7196,2016-11-24 20:00:00,198.6328485360608
7197,2016-11-24 21:00:00,233.41982752230822
7198,2016-11-24 22:00:00,238.0169888146484
7199,2016-11-24 23:00:00,227.62565610819814
7200,2016-11-25 00:00:00,239.82383808359253
7201,2016-11-25 01:00:00,244.20015732378852
7202,2016-11-25 02:00:00,243.80223731954004
7203,2016-11-25 03:00:00,232.38901031400127
7204,2016-11-25 04:00:00,251.97646224078014
7205,2016-11-25 05:00:00,267.2164016787094
7206,2016-11-25 06:00:00,258.35147647476305
7207,2016-11-25 07:00:00,287.55848054057566
7208,2016-11-25 08:00:00,249.51904340257715
7209,2016-11-25 09:00:00,253.22845862592922
7210,2016-11-25 10:00:00,241.7782280825719
7211,2016-11-25 11:00:00,258.2160946346547
7212,2016-11-25 12:00:00,238.40510428949352
7213,2016-11-25 13:00:00,222.67289674439064
7214,2016-11-25 14:00:00,216.5934096627683
7215,2016-11-25 15:00:00,231.30252741927862
7216,2016-11-25 16:00:00,226.7035728035532
7217,2016-11-25 17:00:00,220.68673405364038
7218,2016-11-25 18:00:00,214.4892254361497
7219,2016-11-25 19:00:00,219.05230399100734
7220,2016-11-25 20:00:00,246.97379282841237
7221,2016-11-25 21:00:00,227.3773358442452
7222,2016-11-25 22:00:00,239.1202977444224
7223,2016-11-25 23:00:00,235.46482549522332
7224,2016-11-26 00:00:00,270.48496213472976
7225,2016-11-26 01:00:00,289.13757000027454
7226,2016-11-26 02:00:00,320.26106378168134
7227,2016-11-26 03:00:00,285.0247030272333
7228,2016-11-26 04:00:00,285.84496842724707
7229,2016-11-26 05:00:00,290.85328227635296
7230,2016-11-26 06:00:00,314.7754200608393
7231,2016-11-26 07:00:00,301.7224973928424
7232,2016-11-26 08:00:00,273.41114185795044
7233,2016-11-26 09:00:00,283.6373734199039
7234,2016-11-26 10:00:00,252.21475519900127
7235,2016-11-26 11:00:00,246.88624391825294
7236,2016-11-26 12:00:00,251.14937305433145
7237,2016-11-26 13:00:00,249.60867111363447
7238,2016-11-26 14:00:00,245.97978727460858
7239,2016-11-26 15:00:00,225.90949011767094
7240,2016-11-26 16:00:00,222.97517008480958
7241,2016-11-26 17:00:00,217.14528000169224
7242,2016-11-26 18:00:00,231.93578682087536
7243,2016-11-26 19:00:00,244.06356586834826
7244,2016-11-26 20:00:00,271.9718631534359
7245,2016-11-26 21:00:00,311.4595650478783
7246,2016-11-26 22:00:00,274.40217078837026
7247,2016-11-26 23:00:00,292.235382735276
7248,2016-11-27 00:00:00,269.21360079494355
7249,2016-11-27 01:00:00,264.96484068550916
7250,2016-11-27 02:00:00,280.7983868368762
7251,2016-11-27 03:00:00,262.5607866022559
7252,2016-11-27 04:00:00,281.92015044411295
7253,2016-11-27 05:00:00,250.49080629877776
7254,2016-11-27 06:00:00,278.41664875685956
7255,2016-11-27 07:00:00,271.0001021465943
7256,2016-11-27 08:00:00,250.01587819412595
7257,2016-11-27 09:00:00,249.94990686107167
7258,2016-11-27 10:00:00,261.52907586699894
7259,2016-11-27 11:00:00,254.14542041598378
7260,2016-11-27 12:00:00,258.3385762023819
7261,2016-11-27 13:00:00,270.1925850151821
7262,2016-11-27 14:00:00,265.5940563158666
7263,2016-11-27 15:00:00,258.2483141722061
7264,2016-11-27 16:00:00,259.7074560847479
7265,2016-11-27 17:00:00,280.264365158399
7266,2016-11-27 18:00:00,267.3763633265715
7267,2016-11-27 19:00:00,289.0796620997217
7268,2016-11-27 20:00:00,247.53573616492696
7269,2016-11-27 21:00:00,268.91720397203704
7270,2016-11-27 22:00:00,253.12360013301932
7271,2016-11-27 23:00:00,237.58202568564465
7272,2016-11-28 00:00:00,253.90307653911142
7273,2016-11-28 01:00:00,280.29526160138573
7274,2016-11-28 02:00:00,305.1845020445699
7275,2016-11-28 03:00:00,277.6881069473263
7276,2016-11-28 04:00:00,267.18860386519043
7277,2016-11-28 05:00:00,300.0328133361599
7278,2016-11-28 06:00:00,312.4088668561616
7279,2016-11-28 07:00:00,300.08670287218644
7280,2016-11-28 08:00:00,281.1012220725412
7281,2016-11-28 09:00:00,260.24377853841906
7282,2016-11-28 10:00:00,257.3559104667461
7283,2016-11-28 11:00:00,249.05412429496792
7284,2016-11-28 12:00:00,269.6666452909972
7285,2016-11-28 13:00:00,287.8285281273535
7286,2016-11-28 14:00:00,283.8834471969501
7287,2016-11-28 15:00:00,291.7196149465305
7288,2016-11-28 16:00:00,285.2172380020548
7289,2016-11-28 17:00:00,293.119391868931
7290,2016-11-28 18:00:00,273.9827686785777
7291,2016-11-28 19:00:00,268.48800582334434
7292,2016-11-28 20:00:00,283.7722586559974
7293,2016-11-28 21:00:00,296.0424594922626
7294,2016-11-28 22:00:00,266.50954956078897
7295,2016-11-28 23:00:00,257.2791880719541
7296,2016-11-29 00:00:00,336.0248634470997
7297,2016-11-29 01:00:00,345.40897775078355
7298,2016-11-29 02:00:00,294.4221008099199
7299,2016-11-29 03:00:00,297.2333526220501
7300,2016-11-29 04:00:00,321.6578635265574
7301,2016-11-29 05:00:00,282.89408960319196
7302,2016-11-29 06:00:00,292.04067619299184
7303,2016-11-29 07:00:00,309.0420564635631
7304,2016-11-29 08:00:00,287.79576521387605
7305,2016-11-29 09:00:00,273.7772653886112
7306,2016-11-29 10:00:00,284.23352512107806
7307,2016-11-29 11:00:00,287.27267806685853
7308,2016-11-29 12:00:00,296.4440789837749
7309,2016-11-29 13:00:00,257.8751133237148
7310,2016-11-29 14:00:00,291.88004792965074
7311,2016-11-29 15:00:00,332.4223728583505
7312,2016-11-29 16:00:00,296.24311870281724
7313,2016-11-29 17:00:00,303.9406647695543
7314,2016-11-29 18:00:00,280.5117478276125
7315,2016-11-29 19:00:00,261.29073418252904
7316,2016-11-29 20:00:00,250.7199643221853
7317,2016-11-29 21:00:00,321.06205862987076
7318,2016-11-29 22:00:00,305.49255040021063
7319,2016-11-29 23:00:00,306.70336861698155
7320,2016-11-30 00:00:00,251.93374440642307
7321,2016-11-30 01:00:00,258.9723697223116
7322,2016-11-30 02:00:00,266.5579268473423
7323,2016-11-30 03:00:00,253.0804510143552
7324,2016-11-30 04:00:00,254.26367083100882
7325,2016-11-30 05:00:00,252.2759362723161
7326,2016-11-30 06:00:00,249.22675493230108
7327,2016-11-30 07:00:00,261.7878226488086
7328,2016-11-30 08:00:00,258.97885473253444
7329,2016-11-30 09:00:00,245.92193200445365
7330,2016-11-30 10:00:00,283.4076020533425
7331,2016-11-30 11:00:00,260.13238851745047
7332,2016-11-30 12:00:00,253.14209759403414
7333,2016-11-30 13:00:00,249.92592683029315
7334,2016-11-30 14:00:00,238.7675269755452
7335,2016-11-30 15:00:00,262.4672300482765
7336,2016-11-30 16:00:00,242.8024353873786
7337,2016-11-30 17:00:00,255.5410188402997
7338,2016-11-30 18:00:00,259.83150823656285
7339,2016-11-30 19:00:00,252.39839695154703
7340,2016-11-30 20:00:00,250.42455751070602
7341,2016-11-30 21:00:00,256.00156558404933
7342,2016-11-30 22:00:00,268.4739594006998
7343,2016-11-30 23:00:00,272.2323028341729
7344,2016-12-24 00:00:00,319.7846523909697
7345,2016-12-24 01:00:00,285.2654167039038
7346,2016-12-24 02:00:00,291.6858644305263
7347,2016-12-24 03:00:00,276.7307590006039
7348,2016-12-24 04:00:00,308.29626028133475
7349,2016-12-24 05:00:00,283.8596129696371
7350,2016-12-24 06:00:00,282.15510032050406
7351,2016-12-24 07:00:00,276.93367828363637
7352,2016-12-24 08:00:00,293.6577807042301
7353,2016-12-24 09:00:00,299.2091790319912
7354,2016-12-24 10:00:00,311.5571362013985
7355,2016-12-24 11:00:00,303.83905639519793
7356,2016-12-24 12:00:00,291.2647104859418
7357,2016-12-24 13:00:00,266.4404728279447
7358,2016-12-24 14:00:00,253.90307653911142
7359,2016-12-24 15:00:00,252.82804679254428
7360,2016-12-24 16:00:00,296.39162549790024
7361,2016-12-24 17:00:00,257.2983639276225
7362,2016-12-24 18:00:00,282.64203857503867
7363,2016-12-24 19:00:00,290.6606058208349
7364,2016-12-24 20:00:00,281.4905308604357
7365,2016-12-24 21:00:00,275.260092398074
7366,2016-12-24 22:00:00,278.82831485697716
7367,2016-12-24 23:00:00,301.46815755549045
7368,2016-12-25 00:00:00,269.0300319069611
7369,2016-12-25 01:00:00,284.42487951894793
7370,2016-12-25 02:00:00,272.6385295911404
7371,2016-12-25 03:00:00,254.81920488124752
7372,2016-12-25 04:00:00,255.6733170446564
7373,2016-12-25 05:00:00,239.82930977192876
7374,2016-12-25 06:00:00,240.0703377316485
7375,2016-12-25 07:00:00,248.81051104255044
7376,2016-12-25 08:00:00,233.04941880378297
7377,2016-12-25 09:00:00,233.97788907035067
7378,2016-12-25 10:00:00,237.1381423555813
7379,2016-12-25 11:00:00,214.8832616781266
7380,2016-12-25 12:00:00,214.07550093890836
7381,2016-12-25 13:00:00,227.52820415190686
7382,2016-12-25 14:00:00,210.6678050380259
7383,2016-12-25 15:00:00,209.39476591463762
7384,2016-12-25 16:00:00,227.6207813177794
7385,2016-12-25 17:00:00,203.96961231059007
7386,2016-12-25 18:00:00,226.9308973702703
7387,2016-12-25 19:00:00,209.62200618640924
7388,2016-12-25 20:00:00,225.40735899240522
7389,2016-12-25 21:00:00,230.26721596833136
7390,2016-12-25 22:00:00,232.89546521110557
7391,2016-12-25 23:00:00,247.09647673246275
7392,2016-12-26 00:00:00,258.7197341667617
7393,2016-12-26 01:00:00,241.13393568416336
7394,2016-12-26 02:00:00,231.30757832253656
7395,2016-12-26 03:00:00,252.28817642631535
7396,2016-12-26 04:00:00,253.5250489920989
7397,2016-12-26 05:00:00,227.24125773644403
7398,2016-12-26 06:00:00,249.08981927700026
7399,2016-12-26 07:00:00,234.85710036946216
7400,2016-12-26 08:00:00,220.75959705709184
7401,2016-12-26 09:00:00,221.5967687221528
7402,2016-12-26 10:00:00,237.70535492087035
7403,2016-12-26 11:00:00,241.02323432679998
7404,2016-12-26 12:00:00,220.49117802687593
7405,2016-12-26 13:00:00,225.92387308339676
7406,2016-12-26 14:00:00,205.17446442508995
7407,2016-12-26 15:00:00,212.56371247529668
7408,2016-12-26 16:00:00,236.8343675220636
7409,2016-12-26 17:00:00,210.09037498009792
7410,2016-12-26 18:00:00,225.0692190663875
7411,2016-12-26 19:00:00,240.04840396037125
7412,2016-12-26 20:00:00,228.74809842620434
7413,2016-12-26 21:00:00,248.78083815856968
7414,2016-12-26 22:00:00,228.46757008119928
7415,2016-12-26 23:00:00,245.27025273302394
7416,2016-12-27 00:00:00,248.31304315947526
7417,2016-12-27 01:00:00,255.831012578945
7418,2016-12-27 02:00:00,269.48947421180617
7419,2016-12-27 03:00:00,254.46934264188098
7420,2016-12-27 04:00:00,262.44719180709353
7421,2016-12-27 05:00:00,240.7193843417476
7422,2016-12-27 06:00:00,249.7103353107534
7423,2016-12-27 07:00:00,247.0555671229516
7424,2016-12-27 08:00:00,248.674080551904
7425,2016-12-27 09:00:00,263.89188781979874
7426,2016-12-27 10:00:00,246.2637138436213
7427,2016-12-27 11:00:00,238.18931192704795
7428,2016-12-27 12:00:00,259.36861377919365
7429,2016-12-27 13:00:00,227.6159067582769
7430,2016-12-27 14:00:00,254.49429756694977
7431,2016-12-27 15:00:00,224.7321990503126
7432,2016-12-27 16:00:00,249.9559026639638
7433,2016-12-27 17:00:00,214.8360643868837
7434,2016-12-27 18:00:00,233.37860670000745
7435,2016-12-27 19:00:00,241.28910666039042
7436,2016-12-27 20:00:00,229.52970202221775
7437,2016-12-27 21:00:00,251.22817346055592
7438,2016-12-27 22:00:00,257.7274499442052
7439,2016-12-27 23:00:00,231.26212897346258
7440,2016-12-28 00:00:00,289.734686802055
7441,2016-12-28 01:00:00,283.7325718018831
7442,2016-12-28 02:00:00,265.47753937172257
7443,2016-12-28 03:00:00,270.3779137503987
7444,2016-12-28 04:00:00,270.76372717669744
7445,2016-12-28 05:00:00,241.18378799454865
7446,2016-12-28 06:00:00,254.0707985923162
7447,2016-12-28 07:00:00,238.52397452078065
7448,2016-12-28 08:00:00,248.84019175564168
7449,2016-12-28 09:00:00,245.91614813275112
7450,2016-12-28 10:00:00,257.2216794658129
7451,2016-12-28 11:00:00,256.5337870891679
7452,2016-12-28 12:00:00,268.2424278587217
7453,2016-12-28 13:00:00,263.9256948011077
7454,2016-12-28 14:00:00,255.54731532135895
7455,2016-12-28 15:00:00,236.727983719426
7456,2016-12-28 16:00:00,218.2317575618809
7457,2016-12-28 17:00:00,224.07561987663516
7458,2016-12-28 18:00:00,220.56844504833998
7459,2016-12-28 19:00:00,206.52874080207488
7460,2016-12-28 20:00:00,222.03875590509244
7461,2016-12-28 21:00:00,228.18780153417975
7462,2016-12-28 22:00:00,237.03678836036016
7463,2016-12-28 23:00:00,216.21416289153373
7464,2016-12-29 00:00:00,229.4105970766271
7465,2016-12-29 01:00:00,247.00883162300255
7466,2016-12-29 02:00:00,247.7589542613438
7467,2016-12-29 03:00:00,241.80608493213725
7468,2016-12-29 04:00:00,247.95316309781205
7469,2016-12-29 05:00:00,258.15812186630575
7470,2016-12-29 06:00:00,253.6178911283675
7471,2016-12-29 07:00:00,247.47120338738
7472,2016-12-29 08:00:00,249.220797745856
7473,2016-12-29 09:00:00,238.74585559564235
7474,2016-12-29 10:00:00,237.92017817965316
7475,2016-12-29 11:00:00,252.2759362723161
7476,2016-12-29 12:00:00,260.8484303712046
7477,2016-12-29 13:00:00,246.69387771911457
7478,2016-12-29 14:00:00,283.13873862313955
7479,2016-12-29 15:00:00,249.590739875113
7480,2016-12-29 16:00:00,278.6070676842284
7481,2016-12-29 17:00:00,251.19785914109832
7482,2016-12-29 18:00:00,257.0365672033276
7483,2016-12-29 19:00:00,267.39028304530893
7484,2016-12-29 20:00:00,247.5944346345088
7485,2016-12-29 21:00:00,296.6453410349589
7486,2016-12-29 22:00:00,231.38337115680122
7487,2016-12-29 23:00:00,233.80188496898992
7488,2016-12-30 00:00:00,253.23462976476281
7489,2016-12-30 01:00:00,245.46593119897923
7490,2016-12-30 02:00:00,270.028874403204
7491,2016-12-30 03:00:00,268.11632395997316
7492,2016-12-30 04:00:00,247.30710591554543
7493,2016-12-30 05:00:00,238.42670731232806
7494,2016-12-30 06:00:00,276.6181680945205
7495,2016-12-30 07:00:00,258.34502616046643
7496,2016-12-30 08:00:00,243.0106833097415
7497,2016-12-30 09:00:00,264.3389126835781
7498,2016-12-30 10:00:00,279.73258462782076
7499,2016-12-30 11:00:00,256.0268540876517
7500,2016-12-30 12:00:00,274.129765769259
7501,2016-12-30 13:00:00,260.0014763614891
7502,2016-12-30 14:00:00,269.75177895523115
7503,2016-12-30 15:00:00,256.34342723551765
7504,2016-12-30 16:00:00,267.8156058225361
7505,2016-12-30 17:00:00,286.45144451681483
7506,2016-12-30 18:00:00,301.0875356040786
7507,2016-12-30 19:00:00,257.9779460942343
7508,2016-12-30 20:00:00,275.57962460527875
7509,2016-12-30 21:00:00,296.99608285099384
7510,2016-12-30 22:00:00,274.6604028887501
7511,2016-12-30 23:00:00,290.10093634039185
7512,2016-12-31 00:00:00,267.2372542370438
7513,2016-12-31 01:00:00,272.55136816127276
7514,2016-12-31 02:00:00,309.87862904030794
7515,2016-12-31 03:00:00,266.1714515072873
7516,2016-12-31 04:00:00,288.6915152127504
7517,2016-12-31 05:00:00,266.4542850063606
7518,2016-12-31 06:00:00,294.5685954104381
7519,2016-12-31 07:00:00,291.9138481655306
7520,2016-12-31 08:00:00,277.0766707443448
7521,2016-12-31 09:00:00,293.307152438582
7522,2016-12-31 10:00:00,305.614091709628
7523,2016-12-31 11:00:00,290.06759861547516
7524,2016-12-31 12:00:00,296.7767618081263
7525,2016-12-31 13:00:00,267.3346137850125
7526,2016-12-31 14:00:00,265.00577598526365
7527,2016-12-31 15:00:00,307.81077241988237
7528,2016-12-31 16:00:00,274.1224117718033
7529,2016-12-31 17:00:00,260.03419073796596
7530,2016-12-31 18:00:00,285.92566778673813
7531,2016-12-31 19:00:00,279.53278192123855
7532,2016-12-31 20:00:00,274.42428392637436
7533,2016-12-31 21:00:00,287.7220788082641
7534,2016-12-31 22:00:00,307.22284365288647
7535,2016-12-31 23:00:00,274.07829694868684
7536,2017-01-24 00:00:00,248.4963761894476
7537,2017-01-24 01:00:00,229.8430042714742
7538,2017-01-24 02:00:00,226.28410668025126
7539,2017-01-24 03:00:00,240.3668781154046
7540,2017-01-24 04:00:00,229.78823255760776
7541,2017-01-24 05:00:00,237.72681794004856
7542,2017-01-24 06:00:00,265.4295946602684
7543,2017-01-24 07:00:00,261.4561982364328
7544,2017-01-24 08:00:00,258.95940077934256
7545,2017-01-24 09:00:00,240.43288604563955
7546,2017-01-24 10:00:00,234.7631089290212
7547,2017-01-24 11:00:00,257.84941929507147
7548,2017-01-24 12:00:00,258.4870154092248
7549,2017-01-24 13:00:00,240.76352804195454
7550,2017-01-24 14:00:00,248.2067289336484
7551,2017-01-24 15:00:00,245.67349690516076
7552,2017-01-24 16:00:00,250.5872374021427
7553,2017-01-24 17:00:00,230.75846188175743
7554,2017-01-24 18:00:00,235.55418106174142
7555,2017-01-24 19:00:00,240.04840396037125
7556,2017-01-24 20:00:00,234.66920064762078
7557,2017-01-24 21:00:00,247.30124974242494
7558,2017-01-24 22:00:00,267.5713853589022
7559,2017-01-24 23:00:00,234.31518453756857
7560,2017-01-25 00:00:00,267.43205182019534
7561,2017-01-25 01:00:00,249.23867025012026
7562,2017-01-25 02:00:00,288.98045106857944
7563,2017-01-25 03:00:00,257.9522293993416
7564,2017-01-25 04:00:00,249.78814034003202
7565,2017-01-25 05:00:00,282.7837561290251
7566,2017-01-25 06:00:00,256.77535892052754
7567,2017-01-25 07:00:00,251.78131137877918
7568,2017-01-25 08:00:00,272.2902532529556
7569,2017-01-25 09:00:00,278.77487479286265
7570,2017-01-25 10:00:00,269.1429645987756
7571,2017-01-25 11:00:00,264.47470566703583
7572,2017-01-25 12:00:00,242.24716729648225
7573,2017-01-25 13:00:00,233.39921509839473
7574,2017-01-25 14:00:00,234.7004941752215
7575,2017-01-25 15:00:00,240.7249013252688
7576,2017-01-25 16:00:00,229.72851451142358
7577,2017-01-25 17:00:00,232.35839434426882
7578,2017-01-25 18:00:00,233.88985040196036
7579,2017-01-25 19:00:00,271.15076038475695
7580,2017-01-25 20:00:00,262.17367456058116
7581,2017-01-25 21:00:00,260.9275271979846
7582,2017-01-25 22:00:00,270.09290894315444
