ID,datetime,Predict
7353,2016-12-24 09:00:00,292.17947657046085
7354,2016-12-24 10:00:00,301.9318744666018
7355,2016-12-24 11:00:00,294.6697198095411
7356,2016-12-24 12:00:00,284.5748073822323
7357,2016-12-24 13:00:00,263.1606847244082
7358,2016-12-24 14:00:00,252.44533069009995
7359,2016-12-24 15:00:00,252.35055882687809
7360,2016-12-24 16:00:00,293.6257812167719
7361,2016-12-24 17:00:00,258.59284449636857
7362,2016-12-24 18:00:00,281.5718164505077
7363,2016-12-24 19:00:00,289.75781075762075
7364,2016-12-24 20:00:00,282.7291284952108
7365,2016-12-24 21:00:00,276.85211259002836
7366,2016-12-24 22:00:00,279.02945560035187
7367,2016-12-24 23:00:00,301.0113268268925
7368,2016-12-25 00:00:00,258.42294512437
7369,2016-12-25 01:00:00,270.81492888544216
7370,2016-12-25 02:00:00,261.7624093103569
7371,2016-12-25 03:00:00,247.53090198747287
7372,2016-12-25 04:00:00,248.8867711582621
7373,2016-12-25 05:00:00,235.83621760286894
7374,2016-12-25 06:00:00,237.80165600534423
7375,2016-12-25 07:00:00,246.9605297283588
7376,2016-12-25 08:00:00,232.0106333980557
7377,2016-12-25 09:00:00,232.31914494688496
7378,2016-12-25 10:00:00,235.60015861642745
7379,2016-12-25 11:00:00,214.45586654131245
7380,2016-12-25 12:00:00,214.9202370158269
7381,2016-12-25 13:00:00,225.92612229971553
7382,2016-12-25 14:00:00,211.6337822165942
7383,2016-12-25 15:00:00,211.09847974883616
7384,2016-12-25 16:00:00,229.1563342385774
7385,2016-12-25 17:00:00,207.59024286487988
7386,2016-12-25 18:00:00,229.81091792240045
7387,2016-12-25 19:00:00,213.4125021504596
7388,2016-12-25 20:00:00,229.62264676850026
7389,2016-12-25 21:00:00,234.43435171876556
7390,2016-12-25 22:00:00,236.03907941546754
7391,2016-12-25 23:00:00,249.7285227217032
7392,2016-12-26 00:00:00,250.04779704679635
7393,2016-12-26 01:00:00,234.19978117898899
7394,2016-12-26 02:00:00,226.69718831330087
7395,2016-12-26 03:00:00,245.56451539537758
7396,2016-12-26 04:00:00,245.94050673604096
7397,2016-12-26 05:00:00,223.75442068823358
7398,2016-12-26 06:00:00,245.05758288781163
7399,2016-12-26 07:00:00,232.83044505709262
7400,2016-12-26 08:00:00,219.68432612800623
7401,2016-12-26 09:00:00,221.61645805652472
7402,2016-12-26 10:00:00,236.2850609960089
7403,2016-12-26 11:00:00,238.03711514352676
7404,2016-12-26 12:00:00,219.1799983627171
7405,2016-12-26 13:00:00,225.45742482465266
7406,2016-12-26 14:00:00,206.00906550239085
7407,2016-12-26 15:00:00,214.649157014022
7408,2016-12-26 16:00:00,237.77060874324096
7409,2016-12-26 17:00:00,212.77604797906034
7410,2016-12-26 18:00:00,228.5023137478372
7411,2016-12-26 19:00:00,243.7699630106715
7412,2016-12-26 20:00:00,233.87254396151684
7413,2016-12-26 21:00:00,252.38732619665373
7414,2016-12-26 22:00:00,232.25356688104304
7415,2016-12-26 23:00:00,248.45319698799034
7416,2016-12-27 00:00:00,242.35182110846986
7417,2016-12-27 01:00:00,248.78507097476617
7418,2016-12-27 02:00:00,260.3702274471271
7419,2016-12-27 03:00:00,249.8241152824828
7420,2016-12-27 04:00:00,256.3895547171293
7421,2016-12-27 05:00:00,237.91291525706677
7422,2016-12-27 06:00:00,247.2220789877497
7423,2016-12-27 07:00:00,245.76883726701922
7424,2016-12-27 08:00:00,248.95310983989083
7425,2016-12-27 09:00:00,262.03601904881117
7426,2016-12-27 10:00:00,245.57331982284447
7427,2016-12-27 11:00:00,239.0502251515829
7428,2016-12-27 12:00:00,257.7957804519684
7429,2016-12-27 13:00:00,227.602344464002
7430,2016-12-27 14:00:00,252.95917852939175
7431,2016-12-27 15:00:00,226.2798404566304
7432,2016-12-27 16:00:00,251.29649414339158
7433,2016-12-27 17:00:00,219.6531470911104
7434,2016-12-27 18:00:00,238.45349864372417
7435,2016-12-27 19:00:00,245.7195397586543
7436,2016-12-27 20:00:00,234.9692988493185
7437,2016-12-27 21:00:00,256.6746141766936
7438,2016-12-27 22:00:00,260.65829885305686
7439,2016-12-27 23:00:00,236.1298352120599
7440,2016-12-28 00:00:00,280.639429977993
7441,2016-12-28 01:00:00,277.25168801079786
7442,2016-12-28 02:00:00,262.0964884495786
7443,2016-12-28 03:00:00,267.2454345978818
7444,2016-12-28 04:00:00,267.3174997792087
7445,2016-12-28 05:00:00,241.69153893038612
7446,2016-12-28 06:00:00,255.39063782718978
7447,2016-12-28 07:00:00,240.35010861227119
7448,2016-12-28 08:00:00,250.59836758091757
7449,2016-12-28 09:00:00,248.871598446791
7450,2016-12-28 10:00:00,259.94161542927196
7451,2016-12-28 11:00:00,257.3191731503596
7452,2016-12-28 12:00:00,268.978421300579
7453,2016-12-28 13:00:00,264.7047039259852
7454,2016-12-28 14:00:00,257.58640858403254
7455,2016-12-28 15:00:00,240.4763845174691
7456,2016-12-28 16:00:00,224.03128086115933
7457,2016-12-28 17:00:00,231.57309563788002
7458,2016-12-28 18:00:00,228.05702075805195
7459,2016-12-28 19:00:00,214.86417269168294
7460,2016-12-28 20:00:00,229.55075997117154
7461,2016-12-28 21:00:00,237.33413537163946
7462,2016-12-28 22:00:00,244.62076026262358
7463,2016-12-28 23:00:00,223.90528175171522
7464,2016-12-29 00:00:00,228.83610682586044
7465,2016-12-29 01:00:00,244.36437236050125
7466,2016-12-29 02:00:00,246.40280185742137
7467,2016-12-29 03:00:00,240.71772507918794
7468,2016-12-29 04:00:00,247.78537375039033
7469,2016-12-29 05:00:00,257.6833437932834
7470,2016-12-29 06:00:00,254.78087389017224
7471,2016-12-29 07:00:00,248.9649653793462
7472,2016-12-29 08:00:00,249.91876083431072
7473,2016-12-29 09:00:00,241.5419867926426
7474,2016-12-29 10:00:00,239.10929405050214
7475,2016-12-29 11:00:00,253.32715355389573
7476,2016-12-29 12:00:00,260.25322310843495
7477,2016-12-29 13:00:00,247.540487086867
7478,2016-12-29 14:00:00,280.45631596918867
7479,2016-12-29 15:00:00,251.4465440709388
7480,2016-12-29 16:00:00,278.62763851826605
7481,2016-12-29 17:00:00,253.15207695645884
7482,2016-12-29 18:00:00,259.3058423336383
7483,2016-12-29 19:00:00,270.6092414859874
7484,2016-12-29 20:00:00,251.9769485400543
7485,2016-12-29 21:00:00,296.48964256735553
7486,2016-12-29 22:00:00,242.54344018034402
7487,2016-12-29 23:00:00,244.2829929098463
7488,2016-12-30 00:00:00,256.0514023799345
7489,2016-12-30 01:00:00,249.05874864933503
7490,2016-12-30 02:00:00,263.2193761136804
7491,2016-12-30 03:00:00,264.22421177236663
7492,2016-12-30 04:00:00,251.72628128675598
7493,2016-12-30 05:00:00,244.18023842137387
7494,2016-12-30 06:00:00,273.45039483675214
7495,2016-12-30 07:00:00,255.70790946304055
7496,2016-12-30 08:00:00,248.8216721838445
7497,2016-12-30 09:00:00,271.24716013187367
7498,2016-12-30 10:00:00,274.98540883562714
7499,2016-12-30 11:00:00,254.31986009446425
7500,2016-12-30 12:00:00,269.08782014221396
7501,2016-12-30 13:00:00,256.8734650764308
7502,2016-12-30 14:00:00,264.7778837928879
7503,2016-12-30 15:00:00,255.27926383987767
7504,2016-12-30 16:00:00,267.09023841723916
7505,2016-12-30 17:00:00,284.35987677959923
7506,2016-12-30 18:00:00,299.4427042180825
7507,2016-12-30 19:00:00,258.81975213197217
7508,2016-12-30 20:00:00,276.63652027331506
7509,2016-12-30 21:00:00,295.1560942942287
7510,2016-12-30 22:00:00,274.54371470918437
7511,2016-12-30 23:00:00,289.02958925302863
7512,2016-12-31 00:00:00,261.607462727579
7513,2016-12-31 01:00:00,266.4944492213544
7514,2016-12-31 02:00:00,297.3170768507885
7515,2016-12-31 03:00:00,262.1842068291232
7516,2016-12-31 04:00:00,283.1535675421682
7517,2016-12-31 05:00:00,262.4340127826788
7518,2016-12-31 06:00:00,288.591529494589
7519,2016-12-31 07:00:00,286.9038605636608
7520,2016-12-31 08:00:00,272.71672677700684
7521,2016-12-31 09:00:00,287.13900562456837
7522,2016-12-31 10:00:00,296.546944662973
7523,2016-12-31 11:00:00,284.92821515564765
7524,2016-12-31 12:00:00,289.54892862430705
7525,2016-12-31 13:00:00,262.6733769727129
7526,2016-12-31 14:00:00,261.3882891096983
7527,2016-12-31 15:00:00,299.1491288155583
7528,2016-12-31 16:00:00,272.0443755022542
7529,2016-12-31 17:00:00,259.89571761246515
7530,2016-12-31 18:00:00,283.0039641585486
7531,2016-12-31 19:00:00,280.02007435273356
7532,2016-12-31 20:00:00,274.23061293585863
7533,2016-12-31 21:00:00,286.77428784531384
7534,2016-12-31 22:00:00,303.9461898218054
7535,2016-12-31 23:00:00,272.9147112949965
7536,2017-01-24 00:00:00,242.23507345052053
7537,2017-01-24 01:00:00,224.34225466818032
7538,2017-01-24 02:00:00,222.1964092768491
7539,2017-01-24 03:00:00,235.1003086164256
7540,2017-01-24 04:00:00,227.18298364957363
7541,2017-01-24 05:00:00,235.01613197039117
7542,2017-01-24 06:00:00,260.7523069427987
7543,2017-01-24 07:00:00,258.64606904943696
7544,2017-01-24 08:00:00,255.18562279768832
7545,2017-01-24 09:00:00,238.68744856369204
7546,2017-01-24 10:00:00,233.75525889030615
7547,2017-01-24 11:00:00,254.8021511637558
7548,2017-01-24 12:00:00,255.45063129092077
7549,2017-01-24 13:00:00,239.12095962064518
7550,2017-01-24 14:00:00,247.36441988734924
7551,2017-01-24 15:00:00,246.17437126395433
7552,2017-01-24 16:00:00,251.46721582896936
7553,2017-01-24 17:00:00,232.56631477600706
7554,2017-01-24 18:00:00,239.46670600881455
7555,2017-01-24 19:00:00,242.51049609588756
7556,2017-01-24 20:00:00,237.71803158960657
7557,2017-01-24 21:00:00,249.38950385792512
7558,2017-01-24 22:00:00,268.1490261962424
7559,2017-01-24 23:00:00,237.80875821581154
7560,2017-01-25 00:00:00,254.39084284492438
7561,2017-01-25 01:00:00,240.4839804894261
7562,2017-01-25 02:00:00,272.1454744133522
7563,2017-01-25 03:00:00,248.71961772903703
7564,2017-01-25 04:00:00,242.02268344985976
7565,2017-01-25 05:00:00,270.78546695405197
7566,2017-01-25 06:00:00,249.63193378854558
7567,2017-01-25 07:00:00,244.88386252148555
7568,2017-01-25 08:00:00,265.1812302710226
7569,2017-01-25 09:00:00,272.06572179002853
7570,2017-01-25 10:00:00,264.0762170958528
7571,2017-01-25 11:00:00,259.13932552884853
7572,2017-01-25 12:00:00,238.8609006695915
7573,2017-01-25 13:00:00,231.91915057438212
7574,2017-01-25 14:00:00,232.5697288109997
7575,2017-01-25 15:00:00,239.8096620315021
7576,2017-01-25 16:00:00,230.07718007481776
7577,2017-01-25 17:00:00,233.74107191744312
7578,2017-01-25 18:00:00,235.0130793292049
7579,2017-01-25 19:00:00,270.2418983758221
7580,2017-01-25 20:00:00,262.5192877921766
7581,2017-01-25 21:00:00,262.00360421088794
7582,2017-01-25 22:00:00,270.2469177213908
7583,2017-01-25 23:00:00,265.02254878546563
7584,2017-01-26 00:00:00,250.8325170664093
7585,2017-01-26 01:00:00,249.58930965726933
7586,2017-01-26 02:00:00,268.8586827310622
7587,2017-01-26 03:00:00,258.9563505669146
7588,2017-01-26 04:00:00,248.53904255123186
7589,2017-01-26 05:00:00,252.01411263291092
7590,2017-01-26 06:00:00,265.59561576617364
7591,2017-01-26 07:00:00,263.8554469775156
7592,2017-01-26 08:00:00,261.06183159284626
7593,2017-01-26 09:00:00,242.85024254169545
7594,2017-01-26 10:00:00,236.865852960421
7595,2017-01-26 11:00:00,241.65635901670314
7596,2017-01-26 12:00:00,233.5123586321275
7597,2017-01-26 13:00:00,232.25008464907754
7598,2017-01-26 14:00:00,232.9049560688916
7599,2017-01-26 15:00:00,231.60520395436114
7600,2017-01-26 16:00:00,231.2132772135335
7601,2017-01-26 17:00:00,238.4688948975431
7602,2017-01-26 18:00:00,249.7551677930894
7603,2017-01-26 19:00:00,224.32653570245319
7604,2017-01-26 20:00:00,239.9950313731534
7605,2017-01-26 21:00:00,232.1289733974879
7606,2017-01-26 22:00:00,246.0578687769457
7607,2017-01-26 23:00:00,244.2870636368405
7608,2017-01-27 00:00:00,233.4859952710641
7609,2017-01-27 01:00:00,250.16006256739124
7610,2017-01-27 02:00:00,265.5051846209688
7611,2017-01-27 03:00:00,246.30984962026815
7612,2017-01-27 04:00:00,275.55808854719345
7613,2017-01-27 05:00:00,288.9869795477085
7614,2017-01-27 06:00:00,246.2715759051831
7615,2017-01-27 07:00:00,246.0314277786198
7616,2017-01-27 08:00:00,280.44759405202853
7617,2017-01-27 09:00:00,256.7343217632642
7618,2017-01-27 10:00:00,251.36966204971395
7619,2017-01-27 11:00:00,274.1758351777523
7620,2017-01-27 12:00:00,251.8250433885914
7621,2017-01-27 13:00:00,278.69601233241343
7622,2017-01-27 14:00:00,263.9245005315877
7623,2017-01-27 15:00:00,286.62297940640076
7624,2017-01-27 16:00:00,273.5013986340983
7625,2017-01-27 17:00:00,263.1554759069329
7626,2017-01-27 18:00:00,270.18117448795164
7627,2017-01-27 19:00:00,274.2415064072448
7628,2017-01-27 20:00:00,254.6947987673829
7629,2017-01-27 21:00:00,290.292622661413
7630,2017-01-27 22:00:00,283.4206397587853
7631,2017-01-27 23:00:00,286.397183330625
7632,2017-01-28 00:00:00,272.28282155392634
7633,2017-01-28 01:00:00,286.97167476772495
7634,2017-01-28 02:00:00,271.2582767832026
7635,2017-01-28 03:00:00,283.1575084562884
7636,2017-01-28 04:00:00,274.6044031707577
7637,2017-01-28 05:00:00,292.3235184107118
7638,2017-01-28 06:00:00,278.13483504789906
7639,2017-01-28 07:00:00,290.19069252980415
7640,2017-01-28 08:00:00,254.85851066468751
7641,2017-01-28 09:00:00,260.56887525172505
7642,2017-01-28 10:00:00,257.5382997282192
7643,2017-01-28 11:00:00,281.5346723092725
7644,2017-01-28 12:00:00,268.3818917646267
7645,2017-01-28 13:00:00,255.76510184568764
7646,2017-01-28 14:00:00,256.3422546388429
7647,2017-01-28 15:00:00,248.88785045080556
7648,2017-01-28 16:00:00,255.72113403505438
7649,2017-01-28 17:00:00,254.58692570247138
7650,2017-01-28 18:00:00,269.27418753278886
7651,2017-01-28 19:00:00,261.6945896785677
7652,2017-01-28 20:00:00,269.1432861171403
7653,2017-01-28 21:00:00,264.1145805685851
7654,2017-01-28 22:00:00,270.75717649371705
7655,2017-01-28 23:00:00,285.1353911032266
7656,2017-01-29 00:00:00,263.32930396884404
7657,2017-01-29 01:00:00,264.13186201007073
7658,2017-01-29 02:00:00,284.479880681658
7659,2017-01-29 03:00:00,288.1681327324645
7660,2017-01-29 04:00:00,259.50626074376544
7661,2017-01-29 05:00:00,258.36275539725744
7662,2017-01-29 06:00:00,257.93244811580115
7663,2017-01-29 07:00:00,261.8681377654486
7664,2017-01-29 08:00:00,275.8747705477195
7665,2017-01-29 09:00:00,278.0335199187115
7666,2017-01-29 10:00:00,278.6053710197448
7667,2017-01-29 11:00:00,254.4916774254223
7668,2017-01-29 12:00:00,251.09291610511585
7669,2017-01-29 13:00:00,258.88277940953384
7670,2017-01-29 14:00:00,286.35637216230197
7671,2017-01-29 15:00:00,251.22044512279035
7672,2017-01-29 16:00:00,263.48671371362036
7673,2017-01-29 17:00:00,258.00767149296274
7674,2017-01-29 18:00:00,276.9385436034122
7675,2017-01-29 19:00:00,271.017538927015
7676,2017-01-29 20:00:00,274.53390047791277
7677,2017-01-29 21:00:00,263.72299065504353
7678,2017-01-29 22:00:00,286.4991798618181
7679,2017-01-29 23:00:00,302.5491441698946
7680,2017-01-30 00:00:00,302.5862720245144
7681,2017-01-30 01:00:00,278.6092991377586
7682,2017-01-30 02:00:00,275.65289189592346
7683,2017-01-30 03:00:00,266.1663952871401
7684,2017-01-30 04:00:00,293.663543060467
7685,2017-01-30 05:00:00,295.8683106351708
7686,2017-01-30 06:00:00,269.88271996338864
7687,2017-01-30 07:00:00,268.17009963802315
7688,2017-01-30 08:00:00,274.2828452991529
7689,2017-01-30 09:00:00,271.8715954807341
7690,2017-01-30 10:00:00,291.2258155760454
7691,2017-01-30 11:00:00,302.47573028730443
7692,2017-01-30 12:00:00,301.455704385812
7693,2017-01-30 13:00:00,299.05302528527295
7694,2017-01-30 14:00:00,286.4925147033249
7695,2017-01-30 15:00:00,300.8267547778737
7696,2017-01-30 16:00:00,295.97297823939914
7697,2017-01-30 17:00:00,301.86528399737654
7698,2017-01-30 18:00:00,271.30145863311367
7699,2017-01-30 19:00:00,278.9096196751436
7700,2017-01-30 20:00:00,271.18510218207587
7701,2017-01-30 21:00:00,279.14117123224855
7702,2017-01-30 22:00:00,313.7685216030439
7703,2017-01-30 23:00:00,273.6806210494125
7704,2017-01-31 00:00:00,312.630783057104
7705,2017-01-31 01:00:00,309.4535683737545
7706,2017-01-31 02:00:00,294.0901651632406
7707,2017-01-31 03:00:00,307.7861668565225
7708,2017-01-31 04:00:00,276.07592702543207
7709,2017-01-31 05:00:00,292.3922462188659
7710,2017-01-31 06:00:00,279.0621979008711
7711,2017-01-31 07:00:00,289.39467190265236
7712,2017-01-31 08:00:00,281.7455500057004
7713,2017-01-31 09:00:00,276.80786418390716
7714,2017-01-31 10:00:00,272.773722236461
7715,2017-01-31 11:00:00,262.75942044866775
7716,2017-01-31 12:00:00,270.7436605110799
7717,2017-01-31 13:00:00,265.34212788323
7718,2017-01-31 14:00:00,266.38965463545065
7719,2017-01-31 15:00:00,277.8912152975459
7720,2017-01-31 16:00:00,271.6444721059138
7721,2017-01-31 17:00:00,287.11563886463176
7722,2017-01-31 18:00:00,298.5482775072626
7723,2017-01-31 19:00:00,305.76072931406475
7724,2017-01-31 20:00:00,268.93911794480465
7725,2017-01-31 21:00:00,291.34407972530244
7726,2017-01-31 22:00:00,301.1153277263175
7727,2017-01-31 23:00:00,264.9590086679994
7728,2017-02-24 00:00:00,240.116077651535
7729,2017-02-24 01:00:00,235.14591335755864
7730,2017-02-24 02:00:00,256.25414082660296
7731,2017-02-24 03:00:00,224.35577049159343
7732,2017-02-24 04:00:00,221.6990364293426
7733,2017-02-24 05:00:00,225.5505181399775
7734,2017-02-24 06:00:00,223.87237805151875
7735,2017-02-24 07:00:00,237.26652626773887
7736,2017-02-24 08:00:00,227.5027677499171
7737,2017-02-24 09:00:00,226.36832820383296
7738,2017-02-24 10:00:00,232.4989529960927
7739,2017-02-24 11:00:00,214.4298520360898
7740,2017-02-24 12:00:00,216.80011039459362
7741,2017-02-24 13:00:00,231.9469444317007
7742,2017-02-24 14:00:00,223.42593272595542
7743,2017-02-24 15:00:00,215.42657498702968
7744,2017-02-24 16:00:00,241.58962644493698
7745,2017-02-24 17:00:00,243.03869237156403
7746,2017-02-24 18:00:00,232.02778095692068
7747,2017-02-24 19:00:00,219.92618218177287
7748,2017-02-24 20:00:00,258.83054736473684
7749,2017-02-24 21:00:00,262.56301279645277
7750,2017-02-24 22:00:00,238.39271519417537
7751,2017-02-24 23:00:00,237.3922245121999
7752,2017-02-25 00:00:00,268.3720633807472
7753,2017-02-25 01:00:00,238.06749903592265
7754,2017-02-25 02:00:00,247.37218647861448
7755,2017-02-25 03:00:00,252.46388874363117
7756,2017-02-25 04:00:00,264.29600116229653
7757,2017-02-25 05:00:00,256.4477025390287
7758,2017-02-25 06:00:00,237.98815474417933
7759,2017-02-25 07:00:00,242.2018981419184
7760,2017-02-25 08:00:00,257.6613672630883
7761,2017-02-25 09:00:00,252.41324111973492
7762,2017-02-25 10:00:00,248.0488357620973
7763,2017-02-25 11:00:00,242.84582672593416
7764,2017-02-25 12:00:00,223.14586476249033
7765,2017-02-25 13:00:00,233.4006094429113
7766,2017-02-25 14:00:00,229.47283222275504
7767,2017-02-25 15:00:00,220.19304337962524
7768,2017-02-25 16:00:00,228.19254491567295
7769,2017-02-25 17:00:00,260.4956334407549
7770,2017-02-25 18:00:00,257.53278956723454
7771,2017-02-25 19:00:00,253.01545711374973
7772,2017-02-25 20:00:00,245.72448102499956
7773,2017-02-25 21:00:00,259.9930834061033
7774,2017-02-25 22:00:00,256.853642039365
7775,2017-02-25 23:00:00,239.33323311301126
7776,2017-02-26 00:00:00,246.14400285914965
7777,2017-02-26 01:00:00,261.43050480606195
7778,2017-02-26 02:00:00,238.1799906322299
7779,2017-02-26 03:00:00,243.19633678156356
7780,2017-02-26 04:00:00,262.1458975556423
7781,2017-02-26 05:00:00,246.11526124054262
7782,2017-02-26 06:00:00,253.1202146335946
7783,2017-02-26 07:00:00,238.1003499368307
7784,2017-02-26 08:00:00,252.4894238498671
7785,2017-02-26 09:00:00,242.49620654945994
7786,2017-02-26 10:00:00,245.2329496382963
7787,2017-02-26 11:00:00,265.90113142785475
7788,2017-02-26 12:00:00,238.07354613535162
7789,2017-02-26 13:00:00,239.29982594027388
7790,2017-02-26 14:00:00,252.00714976137897
7791,2017-02-26 15:00:00,269.88841746025565
7792,2017-02-26 16:00:00,240.91840108338914
7793,2017-02-26 17:00:00,263.8565167645218
7794,2017-02-26 18:00:00,247.73908726426555
7795,2017-02-26 19:00:00,264.49316197616554
7796,2017-02-26 20:00:00,272.8294291239536
7797,2017-02-26 21:00:00,269.13119217084864
7798,2017-02-26 22:00:00,269.1535073767463
7799,2017-02-26 23:00:00,291.67274597070804
7800,2017-02-27 00:00:00,289.1817582659036
7801,2017-02-27 01:00:00,282.8509977885721
7802,2017-02-27 02:00:00,287.44753716648705
7803,2017-02-27 03:00:00,287.5027418810314
7804,2017-02-27 04:00:00,275.3003839224641
7805,2017-02-27 05:00:00,280.28655275574414
7806,2017-02-27 06:00:00,278.465402356254
7807,2017-02-27 07:00:00,242.68046553795676
7808,2017-02-27 08:00:00,267.8214212531897
7809,2017-02-27 09:00:00,273.03759371991947
7810,2017-02-27 10:00:00,269.4666562284978
7811,2017-02-27 11:00:00,266.63097003838095
7812,2017-02-27 12:00:00,263.76377731930666
7813,2017-02-27 13:00:00,291.810245617745
7814,2017-02-27 14:00:00,286.6959644329677
7815,2017-02-27 15:00:00,256.0972341158291
7816,2017-02-27 16:00:00,292.7331814751276
7817,2017-02-27 17:00:00,294.00802515384953
7818,2017-02-27 18:00:00,281.18981578917237
7819,2017-02-27 19:00:00,289.55853062384136
7820,2017-02-27 20:00:00,281.6600325150158
7821,2017-02-27 21:00:00,280.3323453083261
7822,2017-02-27 22:00:00,270.24800522176514
7823,2017-02-27 23:00:00,277.02527420544834
7824,2017-02-28 00:00:00,256.8805224968402
7825,2017-02-28 01:00:00,268.1991796737854
7826,2017-02-28 02:00:00,276.0091324982187
7827,2017-02-28 03:00:00,261.5289669061217
7828,2017-02-28 04:00:00,259.47665426249387
7829,2017-02-28 05:00:00,263.8541249961094
7830,2017-02-28 06:00:00,248.25265361788178
7831,2017-02-28 07:00:00,260.5983041751301
7832,2017-02-28 08:00:00,248.52460029676405
7833,2017-02-28 09:00:00,274.5567997922974
7834,2017-02-28 10:00:00,289.48778802448487
7835,2017-02-28 11:00:00,262.4844692703824
7836,2017-02-28 12:00:00,276.1346756731503
7837,2017-02-28 13:00:00,284.4556947370859
7838,2017-02-28 14:00:00,274.4982215019655
7839,2017-02-28 15:00:00,261.89577271363794
7840,2017-02-28 16:00:00,281.8093526395676
7841,2017-02-28 17:00:00,263.90669137425004
7842,2017-02-28 18:00:00,257.00713756647804
7843,2017-02-28 19:00:00,261.36760403302225
7844,2017-02-28 20:00:00,266.200798898314
7845,2017-02-28 21:00:00,274.34577589038304
7846,2017-02-28 22:00:00,255.7869753107142
7847,2017-02-28 23:00:00,271.35059601838606
7848,2017-03-24 00:00:00,306.193115841888
7849,2017-03-24 01:00:00,281.2860242775894
7850,2017-03-24 02:00:00,265.4748585639452
7851,2017-03-24 03:00:00,277.8079468303748
7852,2017-03-24 04:00:00,292.81654590926723
7853,2017-03-24 05:00:00,292.25042892735587
7854,2017-03-24 06:00:00,306.08261262454783
7855,2017-03-24 07:00:00,291.80620250438767
7856,2017-03-24 08:00:00,315.6965814073771
7857,2017-03-24 09:00:00,291.1025642624676
7858,2017-03-24 10:00:00,299.0726997195041
7859,2017-03-24 11:00:00,301.75864582464277
7860,2017-03-24 12:00:00,282.50144433260556
7861,2017-03-24 13:00:00,293.8220285962749
7862,2017-03-24 14:00:00,300.45331767512164
7863,2017-03-24 15:00:00,303.8629118334757
7864,2017-03-24 16:00:00,286.86637636696787
7865,2017-03-24 17:00:00,272.7203156203916
7866,2017-03-24 18:00:00,300.6048142695676
7867,2017-03-24 19:00:00,302.45856426800896
7868,2017-03-24 20:00:00,304.06382060127777
7869,2017-03-24 21:00:00,314.47569790189556
7870,2017-03-24 22:00:00,297.81616469630535
7871,2017-03-24 23:00:00,305.50180956018
7872,2017-03-25 00:00:00,312.9057800416402
7873,2017-03-25 01:00:00,330.26387754659123
7874,2017-03-25 02:00:00,311.92315128211396
7875,2017-03-25 03:00:00,276.6743769740904
7876,2017-03-25 04:00:00,306.39747614119034
7877,2017-03-25 05:00:00,265.70343244016215
7878,2017-03-25 06:00:00,301.4259020666925
7879,2017-03-25 07:00:00,307.61017958146965
7880,2017-03-25 08:00:00,300.567260935515
7881,2017-03-25 09:00:00,325.80024291520687
7882,2017-03-25 10:00:00,302.48691692010243
7883,2017-03-25 11:00:00,309.8508916696803
7884,2017-03-25 12:00:00,308.92007758818846
7885,2017-03-25 13:00:00,284.94092555004516
7886,2017-03-25 14:00:00,329.48620374941544
7887,2017-03-25 15:00:00,310.3442078865141
7888,2017-03-25 16:00:00,312.38977368724653
7889,2017-03-25 17:00:00,316.24668064638524
7890,2017-03-25 18:00:00,305.58698894548155
7891,2017-03-25 19:00:00,334.5582330088396
7892,2017-03-25 20:00:00,309.39989250689786
7893,2017-03-25 21:00:00,323.44100431979655
7894,2017-03-25 22:00:00,322.8589482369472
7895,2017-03-25 23:00:00,291.9168439088385
7896,2017-03-26 00:00:00,321.71198579838153
7897,2017-03-26 01:00:00,300.69177019159133
7898,2017-03-26 02:00:00,290.50340482723715
7899,2017-03-26 03:00:00,290.1150498828557
7900,2017-03-26 04:00:00,321.7823190438611
7901,2017-03-26 05:00:00,313.9145714490791
7902,2017-03-26 06:00:00,286.70486052047715
7903,2017-03-26 07:00:00,282.2873988931841
7904,2017-03-26 08:00:00,281.0470105758727
7905,2017-03-26 09:00:00,277.07261095994505
7906,2017-03-26 10:00:00,316.8270774834292
7907,2017-03-26 11:00:00,317.3612307785036
7908,2017-03-26 12:00:00,274.93763162213907
7909,2017-03-26 13:00:00,301.92224638229874
7910,2017-03-26 14:00:00,288.5230577227728
7911,2017-03-26 15:00:00,305.3415781790763
7912,2017-03-26 16:00:00,290.8655652735454
7913,2017-03-26 17:00:00,348.2816704556396
7914,2017-03-26 18:00:00,324.64406558825743
7915,2017-03-26 19:00:00,298.6545486315702
7916,2017-03-26 20:00:00,302.66086794171105
7917,2017-03-26 21:00:00,344.04290868379326
7918,2017-03-26 22:00:00,341.9502064877563
7919,2017-03-26 23:00:00,307.9763033016328
7920,2017-03-27 00:00:00,299.73316380475126
7921,2017-03-27 01:00:00,298.63919238123674
7922,2017-03-27 02:00:00,282.28322353710945
7923,2017-03-27 03:00:00,263.4659354021092
7924,2017-03-27 04:00:00,292.973332749297
7925,2017-03-27 05:00:00,251.21198042865748
7926,2017-03-27 06:00:00,254.99654865648202
7927,2017-03-27 07:00:00,286.0635447781238
7928,2017-03-27 08:00:00,258.61089702712525
7929,2017-03-27 09:00:00,240.07616699359988
7930,2017-03-27 10:00:00,264.1759901575542
7931,2017-03-27 11:00:00,253.0386435142101
7932,2017-03-27 12:00:00,254.60535476874867
7933,2017-03-27 13:00:00,243.5414769433664
7934,2017-03-27 14:00:00,249.45553854433254
7935,2017-03-27 15:00:00,232.91147830328805
7936,2017-03-27 16:00:00,238.82067075469155
